# sweep Nv Ne
1355000 87 226
1356000 87 226
1357000 87 226
1358000 87 226
1359000 87 226
1360000 87 226
1361000 87 226
1362000 87 226
1363000 87 226
1364000 87 226
1365000 87 226
1366000 87 226
1367000 88 228
1368000 89 230
1369000 89 230
1370000 89 230
1371000 90 232
1372000 90 232
1373000 90 232
1374000 90 232
1375000 90 232
1376000 90 232
1377000 90 232
1378000 90 232
1379000 90 232
1380000 90 232
1381000 90 232
1382000 90 232
1383000 90 232
1384000 90 232
1385000 90 232
1386000 90 232
1387000 90 232
1388000 90 232
1389000 90 232
1390000 89 230
1391000 89 230
1392000 89 230
1393000 89 230
1394000 89 230
1395000 89 230
1396000 89 230
1397000 89 230
1398000 89 230
1399000 89 230
1400000 89 230
1401000 89 230
1402000 89 230
1403000 89 230
1404000 89 230
1405000 89 230
1406000 89 230
1407000 89 230
1408000 89 230
1409000 89 230
1410000 89 230
1411000 88 228
1412000 88 228
1413000 88 228
1414000 88 228
1415000 88 228
1416000 88 228
1417000 88 228
1418000 88 228
1419000 88 228
1420000 88 228
1421000 88 228
1422000 88 228
1423000 88 228
1424000 90 232
1425000 91 234
1426000 91 234
1427000 91 234
1428000 91 235
1429000 91 235
1430000 91 235
1431000 91 235
1432000 91 236
1433000 91 236
1434000 91 236
1435000 91 236
1436000 91 236
1437000 91 236
1438000 91 236
1439000 91 236
1440000 91 236
1441000 91 236
1442000 91 236
1443000 91 236
1444000 91 236
1445000 91 236
1446000 91 236
1447000 91 235
1448000 91 235
1449000 91 235
1450000 91 236
1451000 91 236
1452000 91 236
1453000 91 236
1454000 91 236
1455000 91 236
1456000 91 236
1457000 92 238
1458000 92 238
1459000 92 238
1460000 92 238
1461000 92 238
1462000 92 238
1463000 92 238
1464000 92 238
1465000 92 238
1466000 92 238
1467000 92 239
1468000 92 239
1469000 92 239
1470000 92 239
1471000 92 239
1472000 92 239
1473000 92 239
1474000 92 239
1475000 92 239
1476000 92 239
1477000 92 239
1478000 92 239
1479000 92 239
1480000 92 239
1481000 92 238
1482000 93 240
1483000 93 240
1484000 93 240
1485000 94 242
1486000 94 242
1487000 94 242
1488000 94 242
1489000 94 242
1490000 94 243
1491000 94 243
1492000 94 243
1493000 94 243
1494000 94 243
1495000 94 243
1496000 94 243
1497000 94 243
1498000 94 243
1499000 94 243
1500000 94 243
1501000 94 243
1502000 94 243
1503000 94 243
1504000 95 244
1505000 95 245
1506000 95 246
1507000 96 248
1508000 96 248
1509000 96 248
1510000 96 248
1511000 97 250
1512000 97 250
1513000 97 249
1514000 97 249
1515000 97 249
1516000 97 249
1517000 97 250
1518000 97 250
1519000 97 250
1520000 97 250
1521000 97 250
1522000 97 250
1523000 97 250
1524000 97 250
1525000 97 250
1526000 96 248
1527000 96 248
1528000 96 248
1529000 96 248
1530000 96 248
1531000 96 248
1532000 96 249
1533000 96 248
1534000 96 248
1535000 96 248
1536000 96 249
1537000 96 249
1538000 96 249
1539000 96 249
1540000 96 249
1541000 96 249
1542000 96 249
1543000 96 249
1544000 96 249
1545000 96 249
1546000 96 249
1547000 96 249
1548000 96 249
1549000 96 249
1550000 96 249
1551000 96 249
1552000 97 251
1553000 97 251
1554000 97 251
1555000 98 253
1556000 98 253
1557000 98 253
1558000 98 253
1559000 98 253
1560000 98 253
1561000 98 255
1562000 99 257
1563000 99 257
1564000 99 257
1565000 99 257
1566000 99 256
1567000 99 256
1568000 98 257
1569000 98 257
1570000 98 258
1571000 98 258
1572000 98 258
1573000 98 258
1574000 98 258
1575000 98 258
1576000 98 258
1577000 98 259
1578000 98 259
1579000 98 259
1580000 98 259
1581000 98 259
1582000 98 259
1583000 98 259
1584000 98 259
1585000 98 259
1586000 98 259
